datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-01-01,51.26,49.1,54.68,0,19.685072,320,10.737312,-0.8,28,45.4,1015.5,2883.33564,0,5.58,47.36953638,51.6325634,44.67709827,9.600939816
2014-01-02,49.28,43.34,54.68,0,11.632088,20,5.59235,-0.8,31,49.5,1018.1,2805.5578,0,11.34,47.02896686,53.42556662,39.99270712,9.155482404
2014-01-03,51.26,42.8,59.72,0,10.737312,360,4.47388,2.5,38,57.8,1014.3,2083.335,0,16.92,50.01354918,59.8678197,40.15927866,8.99085951
2014-01-04,45.68,41,51.8,0,11.1847,290,7.605596,0.6,48,61.6,1016.6,2966.66904,0,10.8,41.68714824,49.11039726,36.01054604,9.213168732
2014-01-05,43.7,37.22,49.28,0,14.987498,360,7.158208,-3.4,36,49.9,1020.7,3247.22482,0,12.06,39.51345629,46.24985494,31.69054173,9.269537908
2014-01-06,43.34,36.5,51.08,0,10.289924,20,5.144962,-2.9,35,51.9,1024.5,2922.22456,0,14.58,40.29331403,49.40401881,32.24199353,9.147737711
2014-01-07,47.84,38.12,54.14,0.00393701,11.1847,50,5.144962,1.9,45,63.1,1020.7,2066.66832,0,16.02,45.59023542,53.00592536,34.14888523,9.018878969
2014-01-08,44.6,39.56,51.26,1.62598513,19.237684,20,12.974252,3.2,51,77.8,1017.2,155.55568,0,11.7,38.31802792,46.74767459,31.93883584,9.857633753
2014-01-09,35.42,32.9,39.56,0.00393701,22.145706,320,14.763804,-4.1,56,64.5,1025.8,766.66728,0,6.66,26.05008072,31.34584333,22.82657304,10.04389327
2014-01-10,38.48,32.72,43.16,0.00393701,13.869028,20,6.71082,-1.5,54,69.6,1029.7,1441.66782,0,10.44,33.48332052,39.10504218,26.56427848,9.156889187
2014-01-11,41.72,38.48,45.5,0,11.855782,320,6.263432,-2.5,45,56.9,1029.2,2736.1133,0,7.02,37.64198165,42.15854599,33.77064078,9.108435912
2014-01-12,42.8,35.78,48.02,0,17.671826,360,8.500372,-1.6,46,58.3,1026.6,1430.5567,0,12.24,37.76029739,44.147327,29.17084377,9.655546826
2014-01-13,37.4,36.32,39.92,0,12.974252,320,8.052984,-4.7,44,57,1028.2,2261.11292,0,3.6,31.39274681,34.46307198,30.07689317,9.207905628
2014-01-14,38.12,32.18,43.16,0,14.763804,360,7.381902,-6.2,30,49.9,1028.8,3305.5582,0,10.98,32.64550144,38.74456108,25.457324,9.28533243
2014-01-15,39.74,37.76,43.7,0,15.434886,20,10.289924,-3.8,46,55.5,1029.7,2088.89056,0,5.94,33.19600767,38.11534788,30.73633757,9.389660884
2014-01-16,41.18,36.68,44.96,0,10.289924,360,5.368656,-3,45,56,1026.8,2522.22424,0,8.28,37.58965729,42.05342107,32.2756528,9.063811724
2014-01-17,43.88,37.22,49.1,0,10.737312,340,6.039738,-2.1,36,54,1024.3,2802.78002,0,11.88,40.35509302,46.57488854,32.41949184,9.089633217
2014-01-18,43.34,40.1,46.04,0,20.356154,360,13.645334,-1.5,51,57.5,1026.2,813.88954,0,5.94,36.51297304,39.94448905,32.39515384,9.962318345
2014-01-19,40.82,35.42,45.14,0,10.961006,20,5.144962,-1.6,54,62.9,1026.3,3452.78054,0,9.72,37.32703806,42.41208259,30.97073239,9.098670006
2014-01-20,46.4,40.1,50.72,0,24.382646,320,13.869028,0.2,40,58.6,1019.5,1547.22346,0,10.62,40.33904543,45.83677969,32.32151631,10.0232419
2014-01-21,37.22,34.52,40.46,0.01968505,24.830034,320,16.553356,-3.3,44,64,1023.6,969.44522,0,5.94,27.78875923,31.97263491,24.30219615,10.1347643
2014-01-22,39.38,36.68,42.62,0,13.42164,320,8.276678,-3.1,49,59.1,1026.2,1783.33476,0,5.94,33.689116,37.64517345,30.39240146,9.198448834
2014-01-23,40.28,32.36,48.56,0,6.934514,340,4.026492,-0.8,54,68.5,1024.2,3472.225,0,16.2,37.61763589,47.18704098,28.46429188,9.015194994
2014-01-24,48.56,38.12,58.1,0,9.842536,20,5.144962,2.6,53,63.9,1019.2,3583.3362,0,19.98,46.43774284,57.66721617,34.14888523,9.049184087
2014-01-25,55.22,46.4,63.32,0,22.593094,200,11.408394,6.4,42,65.6,1014.9,1505.55676,0,16.92,52.13262658,62.27861432,41.08477327,9.8896823
2014-01-26,42.98,37.04,48.2,0,13.42164,360,7.381902,-2.3,34,55.8,1024.8,3763.8919,0,11.16,38.52673752,44.84362073,31.33856008,9.121815365
2014-01-27,44.42,34.52,55.58,0,11.408394,290,4.921268,-2.1,38,53.5,1022.5,3766.66968,0,21.06,41.7189485,54.81137082,30.1047029,9.00977318
2014-01-28,46.94,39.38,53.6,0,11.408394,360,5.816044,1.9,45,64.3,1021.9,1419.44558,0,14.22,44.12707586,52.03982167,35.14504008,9.08052749
2014-01-29,48.2,36.5,57.56,0.24015761,7.82929,250,4.250186,1.4,37,60.6,1018.9,3533.33616,0,21.06,46.60655139,57.46758419,33.03026038,9.021229465
2014-01-30,52.34,48.92,54.86,0.0787402,15.882274,250,9.618842,7.9,68,80,1015.1,369.44474,0,5.94,49.05688999,52.17059012,44.8311541,9.59656584
2014-01-31,50.54,40.46,61.52,0,8.724066,270,4.47388,2.3,34,59.8,1019.9,3544.44728,0,21.06,49.17488786,61.964473,37.43362937,8.913523567
2014-02-01,58.28,49.46,69.08,0.20866153,10.961006,250,4.921268,10.5,49,77.9,1012.7,1977.77936,0,19.62,57.97889235,70.64897846,47.63165535,9.122521404
2014-02-02,53.06,48.56,58.1,0.00787402,12.526864,250,6.039738,10.3,75,91.5,1008.6,797.22286,0,9.54,51.29335411,57.29867393,45.93146142,9.104433244
2014-02-03,44.24,35.78,50.18,0,18.342908,360,10.289924,0.4,42,64.9,1013.2,3555.5584,0,14.4,38.786167,46.16517732,28.27666746,9.769434984
2014-02-04,33.8,32.18,36.68,0,19.908766,340,13.42164,-5.5,48,61.8,1022.2,2616.66876,0,4.5,24.47374802,28.12909177,22.41761716,9.930821906
2014-02-05,37.58,32.18,41.72,0,10.737312,360,5.368656,-4,53,59.9,1023.5,1697.22358,0,9.54,33.3384537,38.22733783,26.9616483,9.073746164
2014-02-06,42.8,38.3,47.66,0.80708705,15.434886,50,6.71082,3.6,63,85.3,1019.3,344.44472,0,9.36,38.67260205,44.51054377,33.26710046,9.351398079
2014-02-07,47.48,46.22,49.1,0.37401595,16.553356,50,10.289924,5.4,71,80.6,1013.5,597.2227,0,2.88,42.81108172,44.82353908,41.24583711,9.568619902
2014-02-08,43.34,41.18,47.84,0.61417356,19.237684,50,10.737312,3.8,65,84.4,1014,344.44472,0,6.66,37.4972633,43.10650937,34.80482518,9.725362653
2014-02-09,39.2,36.86,41.9,0,15.434886,360,10.737312,-1,61,69.8,1018.3,694.445,0,5.04,32.33675691,35.70230456,29.41994896,9.49849592
2014-02-10,39.92,36.86,43.7,0.18897648,19.237684,50,10.289924,0.6,66,76.5,1019.7,205.55572,0,6.84,33.41961405,38.11534788,29.6183057,9.822193916
2014-02-11,44.24,42.62,46.58,0.00393701,21.027236,50,11.632088,-0.2,51,61.6,1020.7,1994.44604,0,3.96,38.30183155,41.23748993,36.26945268,9.828995667
2014-02-12,43.16,39.38,46.76,0,13.869028,50,6.487126,-0.8,46,61.4,1023.4,1908.33486,0,7.38,39.23194458,43.54505609,34.7031775,9.128115344
2014-02-13,45.5,40.1,48.38,0.17322844,19.237684,50,9.395148,0.7,49,62.9,1024.3,2816.66892,0,8.28,40.69339898,44.24526739,34.03364572,9.752389978
2014-02-14,45.14,41.9,46.94,0,19.461378,50,11.855782,0.1,47,60.8,1022.7,1769.44586,0,5.04,39.35656451,41.61824142,35.28554607,9.851558603
2014-02-15,43.52,39.02,49.46,0,8.94776,20,4.921268,-2.5,43,53.4,1023.9,4633.33704,0,10.44,40.66310799,47.63165535,35.38390545,9.105918824
2014-02-16,48.2,37.94,57.74,0,16.553356,20,5.59235,-1,39,49.8,1024.3,3452.78054,0,19.8,45.74964691,57.05030649,33.59610736,9.260959133
2014-02-17,46.94,45.5,50.36,1.2598432,24.830034,50,8.724066,5.7,59,84.3,1020.5,411.11144,0,4.86,42.73388489,46.92706598,40.96833495,9.82422755
2014-02-18,46.04,43.7,47.84,0,23.264176,50,14.092722,1.8,54,66.3,1021,1272.22324,0,4.14,39.81816853,42.11189543,36.83632358,9.999882301
2014-02-19,43.7,41.54,47.48,0,20.13246,50,8.500372,0.2,54,64.3,1022.1,1711.11248,0,5.94,38.86150939,43.4865998,36.21860059,9.670917247
2014-02-20,43.7,41.72,46.4,0,13.645334,320,7.605596,-0.8,50,59.5,1025.4,2736.1133,0,4.68,39.28550885,42.56047165,36.88386946,9.174055319
2014-02-21,41,37.4,46.22,0,11.1847,320,6.487126,-3.5,40,54.6,1027.8,4980.55954,0,8.82,36.64407767,42.89808936,32.33096617,9.102986454
2014-02-22,42.44,36.14,50,0,8.052984,20,4.47388,-1.9,43,58.4,1027.5,4102.78106,0,13.86,39.739948,48.54589187,32.40166145,9.055201519
2014-02-23,46.4,38.12,53.42,0,10.289924,20,5.144962,1.6,49,64.5,1027.2,4202.78114,0,15.3,43.89522057,52.15841793,34.14888523,9.117034003
2014-02-24,48.56,40.1,56.66,0,8.500372,20,4.47388,1.5,43,59.6,1025.9,4441.67022,0,16.56,46.86856923,56.30350908,37.01429871,8.988734044
2014-02-25,51.62,44.42,56.84,0,10.961006,50,6.039738,3.8,47,62.3,1024.5,2597.2243,0,12.42,49.57754845,55.79734397,40.99852014,9.119498767
2014-02-26,50.72,48.74,53.96,1.77559151,14.092722,50,7.605596,8.8,64,90.1,1019.1,338.88916,0,5.22,47.80041214,51.73036751,45.39877275,9.160787767
2014-02-27,51.8,48.92,55.22,0,10.513618,290,6.487126,5.6,56,70,1019,4083.3366,0,6.3,49.5834122,53.68086813,46.13292299,9.160065755
2014-02-28,50,46.76,52.88,0,6.934514,50,3.35541,6.6,67,79.5,1018.4,1269.44546,0,6.12,49.3677434,52.65199817,45.67295678,9.100429318
2014-03-01,50,46.94,52.7,0.75984293,18.790296,360,8.276678,8.5,82,91.1,1014.8,325.00026,0,5.76,46.65619319,49.95290773,42.91991671,9.712918453
2014-03-02,48.38,43.88,52.88,0,18.342908,20,10.289924,0.7,39,56.5,1018.7,4872.22612,0,9,43.92911359,49.51927292,38.33895426,9.714941825
2014-03-03,49.1,45.86,53.42,0,18.790296,20,9.842536,-1.3,32,47.3,1023.4,5472.2266,0,7.56,44.97542951,50.32297732,40.96476866,9.638856765
2014-03-04,48.74,44.96,52.7,0.60629954,13.869028,20,6.487126,4.7,43,74.3,1018.9,769.44506,0,7.74,45.91726742,50.66169008,41.38850033,9.107630024
2014-03-05,43.88,39.56,48.38,0,19.237684,360,12.079476,-1.9,36,55.5,1021.6,5463.89326,0,8.82,37.69779727,43.36054821,32.26155637,9.838606423
2014-03-06,42.26,38.48,47.48,0,19.908766,20,12.750558,-6.2,26,42.9,1025.6,4286.11454,0,9,35.43031083,42.02798664,30.65268352,9.850881924
2014-03-07,42.8,41.36,46.04,0,15.65858,360,10.513618,-5.4,25,45.8,1028.2,4733.33712,0,4.68,36.90996113,40.94180848,35.11802897,9.295688215
2014-03-08,42.44,35.24,46.58,0,11.408394,20,5.368656,-4.9,25,47,1023.6,3530.55838,0,11.34,39.07757855,43.96646269,30.57517136,9.142314158
2014-03-09,45.32,40.64,50.54,0,19.237684,320,11.408394,-0.5,45,57.5,1021.2,3438.89164,0,9.9,39.73197491,46.27050034,33.86984866,9.839166443
2014-03-10,41.9,37.76,46.76,0,13.645334,340,7.381902,-2.5,44,56.5,1025.8,5725.00458,0,9,37.21979617,43.10103226,32.20985432,9.124179735
2014-03-11,45.68,35.24,54.5,0,10.289924,20,4.921268,0.3,47,60.4,1024.7,5580.56002,0,19.26,43.19712522,53.54436221,30.94937531,9.008986328
2014-03-12,54.68,44.24,58.82,0.77165396,11.408394,50,5.368656,8.8,50,78.8,1012.3,916.6674,0,14.58,53.53167078,58.42055492,41.20318035,9.0944019
2014-03-13,46.04,44.06,54.68,0.20078751,19.01399,320,12.079476,3.6,57,75.6,1011.5,1002.77858,0,10.62,40.41591772,51.28839952,37.92430731,9.830809429
2014-03-14,44.24,41.72,47.12,0,16.77705,320,11.1847,-1.4,44,55.9,1019.1,3369.44714,0,5.4,38.45780611,42.0595188,35.30630752,9.518809978
2014-03-15,51.62,39.92,60.08,0,19.461378,230,9.171454,-1.2,30,43.4,1019.9,5588.89336,0,20.16,48.31646954,58.73016584,33.91454912,9.521879645
2014-03-16,58.46,51.98,66.74,0,18.119214,200,10.06623,4.3,30,51.3,1020.3,6105.56044,0,14.76,56.50591009,66.77376,48.47020147,9.76301884
2014-03-17,58.28,48.56,64.94,0.00393701,13.42164,20,6.263432,8.3,45,66.8,1016.4,2605.55764,0,16.38,57.42883497,65.38659119,45.81481237,9.111757563
2014-03-18,57.92,51.44,66.74,0,14.987498,290,6.934514,10.4,50,78.1,1013.8,3802.78082,0,15.3,56.75669952,67.37837863,48.9530169,9.363167343
2014-03-19,54.86,48.92,60.44,0,12.750558,90,6.934514,8.4,62,75.6,1013.1,2205.55732,0,11.52,53.07162717,59.79146498,45.91825144,9.137571773
2014-03-20,48.92,45.32,52.52,0,24.60634,320,13.869028,1.5,42,58,1014.5,4825.00386,0,7.2,43.54605708,48.12750229,38.96461187,10.04787809
2014-03-21,47.48,44.78,51.26,0,19.908766,340,11.1847,-1,36,51.9,1020.4,5052.78182,0,6.48,42.50973288,47.23698078,39.13312724,9.790098921
2014-03-22,50.9,41.36,57.74,0,15.882274,270,7.605596,0.9,36,52.4,1023.4,5602.78226,0,16.38,48.018743,56.31531544,36.44720775,9.348725251
2014-03-23,53.42,46.04,60.98,0,8.500372,320,4.697574,3.3,42,56.1,1026.4,5713.89346,0,14.94,52.40092055,61.23905404,43.77321881,9.060309421
2014-03-24,54.86,45.14,61.34,0,9.842536,20,4.921268,5.8,51,63.4,1021.1,5272.22644,0,16.2,53.96669841,61.56875008,42.56362091,9.018263878
2014-03-25,60.62,56.3,64.58,0.41338605,13.197946,230,4.47388,12.1,57,79,1012.7,833.334,0,8.28,60.91614635,65.52878361,55.88417842,9.167691396
2014-03-26,59.18,53.42,66.02,0.02362206,13.42164,290,7.82929,13.1,77,88.3,1009.1,2138.8906,0,12.6,57.99474834,66.31012747,50.99232381,9.177289994
2014-03-27,55.4,48.2,63.5,0,7.605596,270,4.250186,7.8,41,73.9,1015.7,5680.5601,0,15.3,54.961192,64.3601627,46.60655139,9.100543958
2014-03-28,60.44,50.9,69.62,0,17.000744,20,4.47388,5.7,25,53.9,1014.3,4436.11466,0,18.72,60.70648102,71.39941285,49.59421852,9.294301556
2014-03-29,61.7,56.3,68.54,0.63385861,12.750558,270,4.47388,14.1,68,86.5,1004,1461.11228,0,12.24,62.17413833,70.14142087,55.88417842,9.070368383
2014-03-30,53.24,50.54,56.66,0.06692917,13.869028,270,8.94776,9.8,78,88.5,1009.7,1713.89026,0,6.12,50.38359882,54.58517265,47.06656685,9.177041938
2014-03-31,56.12,48.74,63.5,0,8.276678,320,3.579104,10.1,72,81,1014.6,4200.00336,0,14.76,56.19864837,64.65429736,47.74299938,9.11007133
2014-04-01,58.64,52.34,64.4,0,14.763804,50,6.039738,9.3,52,70.3,1013.7,6222.2272,0,12.06,57.94210105,64.8053237,50.43545128,9.348832778
2014-04-02,59,52.34,66.2,0,10.06623,20,5.59235,7.6,45,61.9,1014.7,6680.5609,0,13.86,58.54284643,67.07164612,50.65370673,9.150778565
2014-04-03,55.58,49.1,62.6,0,16.329662,320,7.605596,4.2,39,56.4,1012.7,4358.33682,0,13.5,53.69534519,62.21024849,45.83543446,9.479734796
2014-04-04,50,47.84,53.42,0,20.356154,320,11.408394,-0.7,35,47.6,1013.2,6819.4499,0,5.58,45.59410115,49.87796264,42.88850442,9.723147278
2014-04-05,51.08,45.68,57.38,0,23.48787,320,12.750558,2.3,41,56.9,1014.3,2816.66892,0,11.7,46.57810789,54.54082007,39.75292602,10.02166182
2014-04-06,49.64,45.86,54.5,0,19.685072,320,10.961006,-0.2,37,50.1,1021.1,6802.78322,0,8.64,45.28001602,51.34803929,40.56044237,9.745461975
2014-04-07,54.14,49.46,60.44,0,10.737312,320,6.263432,4.1,41,58.1,1018.2,5627.78228,0,10.98,52.48212164,60.00972888,46.89018483,9.10296872
2014-04-08,56.66,48.56,63.32,0,7.381902,20,4.250186,5.9,37,60,1016,6097.2271,0,14.76,56.42325411,64.15129668,47.02428342,9.080765363
2014-04-09,56.84,51.26,61.88,0,8.052984,360,4.921268,9.7,63,76.8,1015.5,6630.56086,0,10.62,56.28954753,62.20225438,49.74333637,9.118967058
2014-04-10,55.76,50.72,60.08,0,10.289924,290,5.368656,9.1,65,76.5,1016.5,6388.894,0,9.36,54.80703186,59.90847618,48.85534683,9.149677312
2014-04-11,59,50.9,64.94,0,18.342908,50,8.052984,10,55,72.8,1015.9,6322.22728,0,14.04,57.7098197,64.94701475,47.84091737,9.779157366
2014-04-12,60.26,56.84,64.22,0.22047256,16.553356,50,5.59235,11.9,60,79,1013.7,2716.66884,0,7.38,60.03538638,64.7262262,55.98420653,9.498900141
2014-04-13,56.48,54.32,59.54,0.86220519,16.105968,50,8.724066,10.9,71,84.9,1012.9,1591.66794,0,5.22,54.43065321,58.18244682,51.7823283,9.521048563
2014-04-14,58.1,51.26,64.76,0,12.750558,50,6.039738,4.5,30,53.4,1018.3,7113.89458,0,13.5,57.29867393,65.23427511,49.14859704,9.143079234
2014-04-15,60.62,51.62,67.82,0,10.06623,290,5.144962,-0.7,17,33.4,1018.6,7166.6724,0,16.2,60.63349215,69.10856637,50.03964938,9.006522119
2014-04-16,62.06,58.1,67.82,0,8.052984,290,3.579104,3.2,18,44.1,1014.7,2108.33502,0,9.72,63.00441463,69.60394556,58.46723712,9.00838974
2014-04-17,62.6,59.18,67.64,0.05905515,12.750558,270,4.921268,12.8,45,78.1,1008.6,897.22294,0,8.46,63.04692679,68.95963364,59.03473285,9.069391559
2014-04-18,58.1,56.66,61.16,0.0393701,10.737312,50,5.59235,12.6,80,88.9,1012.5,861.1118,0,4.5,57.47674647,61.10148634,55.77098654,9.139221668
2014-04-19,56.3,55.04,57.38,0.15354339,12.750558,70,7.158208,9.6,71,77.6,1015.5,1025.00082,0,2.34,54.72467904,56.02849813,53.20355677,9.163645436
2014-04-20,55.22,51.8,59,0.12204731,16.329662,70,8.500372,9.8,72,81.6,1014.8,2411.11304,0,7.2,52.95702302,57.58211343,48.77241741,9.554651021
2014-04-21,58.64,50.9,65.84,0,8.500372,270,4.921268,9.6,49,72.4,1013.2,6008.33814,0,14.94,58.40122855,66.84795262,49.32100017,9.135984009
2014-04-22,59.9,55.76,64.76,0,10.06623,290,4.697574,6.1,37,54.6,1013.9,4586.11478,0,9,59.97646355,65.65812079,55.1365333,9.143266025
2014-04-23,61.52,51.8,70.88,0,9.842536,20,4.921268,6.5,27,52.4,1016.5,7047.22786,0,19.08,61.77991818,72.76065948,50.37684068,9.05241372
2014-04-24,65.48,57.02,76.28,0,18.119214,50,6.039738,3.3,18,37.6,1018.5,6658.33866,0,19.26,66.09217794,78.9607204,56.01181968,9.220720941
2014-04-25,64.94,57.56,75.92,0,16.105968,50,6.71082,5.8,20,47.8,1020.3,6936.11666,0,18.36,65.26766989,78.45709378,56.40264728,9.043494247
2014-04-26,67.46,60.44,73.4,0,16.329662,110,7.158208,9.4,36,52.1,1018.9,3069.4469,0,12.96,68.19747633,75.36848134,59.72265223,9.243808061
2014-04-27,64.76,60.08,68.9,0.45275615,25.948504,160,7.605596,13.2,39,73.8,1013.4,1355.55664,0,8.82,64.83021873,69.85182837,59.15361654,9.831796082
2014-04-28,61.34,57.92,66.56,0.1181103,16.77705,250,7.82929,13.3,62,83.1,1006.7,3772.22524,0,8.64,60.62065754,66.96660477,56.46296797,9.562305344
2014-04-29,57.38,56.12,59,0.03149608,13.869028,270,9.618842,12.2,81,88.8,1006.7,1125.0009,0,2.88,55.28429024,57.28595461,53.72744018,9.165582839
2014-04-30,59.36,56.66,63.14,0,14.54011,250,8.724066,9.8,49,71.5,1009.4,7341.67254,0,6.48,57.96175308,62.59632166,54.65134695,9.364535815
2014-05-01,62.6,56.12,68.18,0,11.408394,290,6.934514,9.5,40,62,1013,7236.1169,0,12.06,62.39269252,69.11253033,54.5890099,9.14481053
2014-05-02,68,59.36,82.22,0,17.224438,270,8.724066,10.5,31,56.6,1013.3,6716.67204,0,22.86,68.55505269,85.9898583,57.96175308,9.275360575
2014-05-03,58.46,54.14,64.22,0,12.079476,320,6.71082,8.3,49,66.4,1017.9,7652.7839,0,10.08,57.4837476,64.40278963,52.29446607,9.157688603
2014-05-04,58.1,52.34,64.22,0.08661422,14.763804,290,4.026492,7.7,39,65.4,1014.6,1402.7789,0,11.88,58.2126599,65.28569845,51.55568244,9.349221036
2014-05-05,57.56,52.16,63.68,0.01181103,14.987498,320,6.71082,3.6,35,50,1018,7594.45052,0,11.52,56.40264728,63.75412944,49.91604537,9.263227265
2014-05-06,58.82,52.88,65.66,0,9.171454,290,6.263432,3.2,29,47,1017.8,7580.56162,0,12.78,58.07405844,66.24688916,50.97660019,9.175423944
2014-05-07,61.34,50.18,68,0,11.408394,20,5.59235,4.7,27,46.4,1012.3,7797.22846,0,17.82,61.31470633,69.20384604,48.09506682,9.027464795
2014-05-08,60.98,55.04,69.44,0,15.434886,250,6.934514,11.6,53,75.1,1010.8,5333.3376,0,14.4,60.44177186,70.62991306,53.28839613,9.42092595
2014-05-09,61.7,51.62,69.8,0,12.974252,20,5.59235,9.5,42,64.4,1015.5,7286.11694,0,18.18,61.74114631,71.33604596,49.80082676,9.071491311
2014-05-10,64.58,59.9,69.62,0,16.329662,110,10.06623,11.3,46,65.4,1016.2,4708.3371,0,9.72,64.09519046,70.34518605,58.29162312,9.431345776
2014-05-11,69.08,62.6,75.02,0.05511814,22.3694,90,12.30317,16,49,75.5,1007.8,3105.55804,0,12.42,69.38196468,76.86791896,61.2154691,9.774907042
2014-05-12,65.66,59.9,73.76,0.68503974,16.105968,250,9.618842,11.4,45,65.1,1007.7,6177.78272,0,13.86,65.51501924,75.52334108,58.39799037,9.395251866
2014-05-13,69.98,65.3,77.72,0,13.645334,290,6.487126,10.4,39,51.1,1007.7,7308.33918,0,12.42,71.36462532,80.63781506,65.75758036,8.925857014
2014-05-14,61.34,58.1,65.84,0.13385834,17.000744,90,6.487126,12.9,58,81.3,999,1116.66756,0,7.74,61.0131577,66.40454708,57.13135734,9.474350262
2014-05-15,63.5,58.46,69.98,0.12992133,14.316416,290,7.605596,10.8,41,67.9,1001.9,6955.56112,0,11.52,63.30190276,71.16181349,57.18863885,9.256565375
2014-05-16,68.72,60.8,76.82,0,13.645334,290,7.158208,4.5,22,36.5,1008.6,7747.22842,0,16.02,69.71859861,79.4972418,60.15725859,8.757920071
2014-05-17,66.74,62.42,73.04,0,9.171454,20,4.250186,7.1,30,45.5,1010.7,6102.78266,0,10.62,68.11975098,75.43006152,63.10696661,8.846771193
2014-05-18,68.36,59.18,78.44,0,14.316416,50,6.263432,8.1,16,48.5,1010.8,7447.22818,0,19.26,69.47300655,81.51717813,58.50420743,8.997187269
2014-05-19,68.36,62.6,74.3,0,17.224438,50,6.487126,13.9,39,68,1009.5,7466.67264,0,11.7,69.42372514,76.54035913,62.52274672,9.392130933
2014-05-20,64.22,62.24,66.56,1.54724493,17.448132,20,6.039738,16.4,71,91.4,1003.3,1077.77864,0,4.32,64.59084799,67.37903219,62.23161521,9.306168414
2014-05-21,65.12,60.44,71.96,0,12.526864,290,7.158208,13.9,49,76.9,1007.1,7636.11722,0,11.52,65.37253496,73.63005589,59.72265223,9.044780545
2014-05-22,64.58,58.1,70.7,0,8.724066,270,4.026492,16,74,87.9,1010.9,6680.5609,0,12.6,65.70175954,72.77479809,58.2126599,8.950235115
2014-05-23,67.46,61.16,75.02,0,16.105968,50,6.487126,16.3,64,81.6,1016,6794.44988,0,13.86,68.34544726,77.40298143,60.79750212,9.343409791
2014-05-24,68.36,62.96,74.48,0,10.961006,250,4.026492,15.7,61,75.6,1015,5805.5602,0,11.52,70.07040099,77.14343954,63.82948463,8.964184047
2014-05-25,70.34,67.46,75.38,0.76377994,16.553356,20,4.250186,17.3,62,78.9,1006.6,1894.44596,0,7.92,72.29707129,78.14531972,68.95521504,9.296402221
2014-05-26,71.24,65.66,77,0,14.54011,250,8.276678,12.5,26,60.4,1004.2,7305.5614,0,11.34,72.59034757,79.62333859,65.77713752,9.134637801
2014-05-27,78.62,70.16,85.28,0,17.448132,230,10.737312,7.2,19,31.4,1001.8,6138.8938,0,15.12,81.4737525,89.77543668,70.92836988,9.10825378
2014-05-28,75.38,67.1,81.5,0,18.566602,200,11.632088,14.3,36,55.9,1001.1,7197.22798,0,14.4,77.36866991,85.04654566,66.98095567,9.597693313
2014-05-29,70.16,63.86,76.64,0,9.395148,250,5.144962,14.5,45,67.6,1006,7097.2279,0,12.78,71.86296549,79.49053228,64.44727555,8.959549459
2014-05-30,73.22,65.84,81.14,0,11.408394,50,4.250186,11.7,37,49.8,1008.7,7761.11732,0,15.3,75.63892753,84.82903221,67.0754209,8.892728505
2014-05-31,72.5,67.46,78.44,0,7.381902,290,3.802798,15.6,43,66.1,1011.3,7494.45044,0,10.98,74.90921245,81.74533184,69.10886872,8.914294901
2014-06-01,72.32,66.2,77,0.00393701,11.855782,160,4.026492,15.1,37,65,1008.9,3977.78096,0,10.8,74.647073,80.05586718,67.57403445,8.967041294
2014-06-02,72.86,66.74,76.82,0.09448824,30.19869,140,14.54011,16.2,55,67.8,999.7,3763.8919,0,10.08,73.95946939,79.01862727,66.14077085,9.9925497
2014-06-03,69.08,66.74,77.18,0,13.42164,20,5.59235,18,53,85.5,999.7,2336.11298,0,10.44,70.48316599,80.07806564,67.71130609,8.922873428
2014-06-04,67.28,65.3,68.9,0.01968505,11.408394,70,5.816044,17.4,82,87.8,1000,1377.77888,0,3.6,68.29302928,70.21775124,65.94059134,8.940128983
2014-06-05,69.62,65.84,75.2,0,8.724066,70,4.697574,17.7,64,82.8,1001.5,4908.33726,0,9.36,71.33977803,77.86316228,66.92071129,8.891990782
2014-06-06,69.62,66.2,74.66,0,10.961006,290,4.697574,18.2,71,84.9,1003.1,6622.22752,0,8.46,71.33977803,77.23186703,67.34157479,8.950112273
2014-06-07,69.08,64.94,73.22,0,8.052984,20,4.250186,17,73,80.3,1003.6,5519.44886,0,8.28,70.83500918,75.63892753,66.03109082,8.838950217
2014-06-08,69.62,65.12,73.76,0,14.316416,20,5.816044,16.4,62,76.3,1005.2,6491.67186,0,8.64,71.07318322,75.9919171,65.72673334,9.094162268
2014-06-09,70.16,66.38,75.02,0,14.54011,50,7.381902,17.5,66,79.5,1006.9,5658.33786,0,8.64,71.41809489,77.29933098,66.84380016,9.189948726
2014-06-10,70.52,68,74.48,0,11.855782,70,6.934514,18.7,77,84.9,1006.2,3375.0027,0,6.48,71.93052683,76.69944398,68.89576136,9.024646063
2014-06-11,70.52,66.92,75.92,0,10.737312,20,5.368656,18.2,67,83,1003.8,6180.5605,0,9,72.23696661,78.613772,67.98576301,8.958498761
2014-06-12,69.44,66.92,73.58,0,11.855782,290,6.934514,17.4,61,81.4,1001.9,6772.22764,0,6.66,70.62991306,75.61559917,67.59514759,8.987454641
2014-06-13,72.14,67.28,77.36,0,13.42164,270,8.500372,16.4,52,70,1004.3,6938.89444,0,10.08,73.65980867,80.04683828,67.71326386,9.04965091
