datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-01-01,41.36,33.62,51.08,0,10.513618,290,4.250186,24.62,20,54.5,1008.5,2627.77778,0,17.46,38.6696428,49.94840763,29.68840413,9.014637721
2014-01-02,39.74,31.1,50.54,0,7.605596,70,2.460634,20.84,21,51.1,1012.5,2430.555557,0,19.44,38.77000327,50.81466071,29.13427731,9.081115714
2014-01-03,40.1,30.38,53.24,0,5.368656,20,2.013246,20.12,19,47.3,1009,2202.77778,0,22.86,39.85053957,54.2998748,29.16199021,8.879541775
2014-01-04,36.32,30.38,44.06,0,7.158208,290,3.131716,20.84,29,55.4,1010.5,3063.888891,0,13.68,34.03699585,42.81934201,27.29705578,9.068328018
2014-01-05,34.16,25.7,45.68,0,6.263432,70,2.684328,17.42,20,54.4,1014.7,2972.222225,0,19.98,32.20453267,45.13190774,22.71099161,8.991453785
2014-01-06,36.14,26.24,47.84,0,8.276678,70,2.684328,19.04,28,51.9,1018.9,2866.666669,0,21.6,34.42642526,47.55579056,23.31696232,9.032303137
2014-01-07,38.84,28.04,49.28,0,9.171454,70,2.013246,23,31,54.1,1016.1,2047.222224,0,21.24,38.46498687,49.94528062,26.58882093,9.00114669
2014-01-08,37.22,30.74,42.8,0.05905515,12.750558,50,6.487126,26.24,44,65.8,1012,794.4444451,0,12.06,32.11531059,38.80063343,24.35170988,9.107801303
2014-01-09,25.88,20.12,30.92,0,15.211192,50,9.171454,5.36,27,41.3,1019.8,3336.111114,0,10.8,16.63224463,22.83614881,9.542068423,9.141898282
2014-01-10,28.58,18.86,38.3,0,7.605596,70,2.908022,14.72,38,56.8,1023.3,2572.222224,0,19.44,25.58761396,36.55781182,14.61741609,9.006650908
2014-01-11,33.98,27.68,42.08,0,6.71082,270,2.23694,22.46,40,64,1023.1,2405.555557,0,14.4,32.71715496,41.69012222,25.73818043,9.064130369
2014-01-12,33.26,26.96,42.8,0,10.513618,20,3.131716,22.28,47,64,1020.4,1680.555557,0,15.84,30.56490551,41.38965775,23.41648422,9.112410957
2014-01-13,27.5,20.84,36.68,0,14.092722,50,7.158208,2.84,15,38,1022.8,3300.000003,0,15.84,19.9561699,31.03863219,11.91595216,9.113429358
2014-01-14,29.66,20.84,39.38,0,14.763804,50,7.381902,5.18,20,36,1023.5,3219.444447,0,18.54,22.40779418,34.17026635,11.7344398,9.099087525
2014-01-15,30.92,23.72,40.46,0,10.06623,20,5.144962,14,27,50.1,1023.5,3122.222225,0,16.74,25.67381101,36.90328435,17.19873679,9.084590135
2014-01-16,32.72,22.82,43.7,0,9.842536,70,3.802798,19.4,35,59.4,1020.5,2905.555558,0,20.88,29.12792802,41.76439114,17.73439569,8.98314135
2014-01-17,35.06,26.42,45.5,0,6.71082,20,2.013246,24.62,42,67.1,1018.1,2400.000002,0,19.08,34.30832879,45.78862254,24.80739603,9.014948992
2014-01-18,33.44,28.58,39.74,0,14.092722,20,4.47388,21.92,42,63.8,1019.3,1683.333335,0,11.16,29.25668149,36.59496805,23.59571758,9.123870832
2014-01-19,32.36,22.46,43.52,0,8.052984,50,4.026492,10.76,16,43.6,1020.3,3388.888892,0,21.06,28.46429188,41.36218571,17.02261187,8.944695235
2014-01-20,35.96,28.76,46.04,0.06299216,12.526864,270,4.026492,25.7,33,67.9,1012.6,1925.000002,0.9055123,17.28,32.62490279,44.27461334,24.30368097,9.079991111
2014-01-21,27.86,24.08,32.18,0.09055123,11.1847,20,5.144962,20.66,57,74.3,1016.9,1530.555557,2.7165369,8.1,22.07190447,27.156949,17.6224905,9.158072875
2014-01-22,29.84,22.1,38.66,0,8.94776,50,4.921268,18.5,39,62.5,1020.1,3227.77778,0.6299216,16.56,24.61433225,34.96156924,15.53410387,8.999707296
2014-01-23,32.72,21.92,46.22,0,6.487126,230,2.684328,18.5,26,59.1,1018.1,3625.000003,0,24.3,30.58861079,45.73787844,18.46919667,8.988640578
2014-01-24,44.24,32.18,56.48,0,15.211192,250,4.026492,32.72,47,64,1013.1,2000.000002,0,24.3,42.19430789,56.34038499,28.25626133,9.326841451
2014-01-25,48.38,38.48,55.04,0.17716545,11.632088,230,4.921268,41.36,58,77.1,1008.7,983.3333341,0,16.56,46.36464674,54.17786651,34.75040114,9.191584176
2014-01-26,35.24,28.22,46.76,0,15.434886,50,4.921268,16.52,14,50.4,1018.4,3750.000003,0,18.54,30.94937531,44.46413383,22.71381934,9.221928389
2014-01-27,36.86,23.9,51.08,0,14.092722,230,3.802798,19.22,14,54.1,1016.4,3705.555559,0,27.18,33.89249608,50.2577516,18.97732649,9.144399306
2014-01-28,38.66,30.92,50.72,0,8.276678,50,2.460634,24.08,27,57.6,1015.9,2608.333335,0,19.8,37.56553752,51.015405,28.93353302,8.995613638
2014-01-29,41.9,25.16,57.56,0.05905515,11.855782,200,3.131716,27.5,26,60.5,1013.4,3250.000003,0,32.4,40.36845471,58.13738763,21.37407814,9.191066368
2014-01-30,44.42,37.4,48.38,0.05905515,10.513618,270,3.35541,41.72,78,90.6,1008.4,313.8888891,0,10.98,43.00449978,47.52035009,34.99912877,9.177030877
2014-01-31,43.34,30.92,56.84,0,8.724066,70,3.579104,28.76,29,60.9,1014.2,3405.555558,0,25.92,41.55593914,57.02358974,27.32570059,9.044146398
2014-02-01,53.6,41,68.9,0.05905515,12.750558,230,3.131716,44.78,47,73.1,1006.7,1866.666668,0,27.9,53.64409424,71.00454595,39.34725167,9.325103402
2014-02-02,51.62,44.96,58.82,0,9.618842,200,4.47388,46.58,67,83.5,1001.8,1766.666668,0,13.86,50.43287984,58.81949304,42.67526262,9.208162306
2014-02-03,37.04,26.24,45.68,0,13.197946,50,7.158208,17.42,23,47.4,1007,2863.888891,0,19.44,31.47323855,41.90379129,18.43504762,9.022538796
2014-02-04,24.44,20.12,30.92,0,17.000744,50,9.842536,2.66,22,39.8,1016,4141.66667,0,10.8,14.4498441,22.47116582,9.102296296,9.226805743
2014-02-05,28.22,21.38,36.86,0,14.763804,70,5.59235,1.58,18,32.6,1018.8,2169.444446,0,15.48,22.08222778,32.3167874,13.97986808,9.131517247
2014-02-06,35.24,29.48,42.62,0,13.42164,70,5.144962,13.28,29,40.5,1015.4,1741.666668,0,13.14,30.75885554,39.44580661,23.97879617,9.086507295
2014-02-07,40.46,33.62,46.94,0.00393701,11.855782,70,7.82929,26.24,39,58,1009.2,1333.333334,0,13.32,35.23686861,43.11459621,26.92148948,9.183469628
2014-02-08,36.86,34.7,38.84,0.0787402,6.934514,70,3.579104,32.72,79,85.4,1008.4,594.4444449,0,4.14,34.13146685,36.4000556,31.65664275,9.171730788
2014-02-09,32.36,28.76,38.3,0,12.30317,50,4.921268,23,51,68.1,1012.2,2027.777779,0,9.54,27.57068568,34.53923304,23.34732364,9.121423769
2014-02-10,34.52,27.32,42.44,0,11.632088,70,5.144962,24.62,52,67.5,1014.9,2261.111113,0,15.12,29.91134812,39.23392976,21.4362739,9.151763791
2014-02-11,37.58,28.76,48.74,0,16.105968,70,6.487126,20.84,27,52.5,1015.9,3872.222225,0,19.98,32.54662174,45.91726742,21.97949855,9.291964048
2014-02-12,38.12,32.54,47.84,0,8.052984,50,3.579104,22.1,28,53.6,1018.2,3963.888892,0,15.3,35.57511424,46.71182267,29.18181866,9.104931427
2014-02-13,38.66,30.56,48.02,0,14.54011,70,6.487126,21.92,29,52.9,1019.7,2908.333336,0,17.46,33.84055519,45.05464512,24.1360543,9.162808105
2014-02-14,38.48,31.64,48.38,0,12.974252,70,8.276678,21.2,31,50.5,1017.8,3500.000003,0,16.74,32.59021115,44.67816446,24.23853432,9.108339671
2014-02-15,37.94,27.86,50.54,0,9.171454,50,3.35541,20.48,23,52.1,1017.9,4338.888892,0,22.68,35.61492654,49.98354116,24.12003484,9.01032582
2014-02-16,41.72,29.3,54.14,0,7.605596,250,2.460634,25.34,25,54.4,1019.4,3197.222225,0,24.84,40.97819046,54.82954652,27.12683441,9.057351804
2014-02-17,42.26,37.04,48.74,0.0787402,10.289924,70,4.47388,30.92,40,66.1,1016.7,861.1111118,0,11.7,39.53028267,47.07823456,33.4499881,9.198662825
2014-02-18,38.84,33.62,46.94,0,14.092722,70,7.605596,26.06,40,61.1,1016.4,2469.444446,0,13.32,33.3905758,43.21546421,27.05898104,9.184703788
2014-02-19,37.76,29.48,48.56,0,8.94776,70,4.250186,19.58,27,50.1,1017,4125.000003,0,19.08,34.49232249,47.02428342,24.88448578,9.081565279
2014-02-20,36.32,28.4,48.2,0,8.724066,320,3.579104,22.64,29,58.3,1019.2,4233.333337,0,19.8,33.51276083,47.12429335,24.43840581,8.990486824
2014-02-21,35.24,27.14,47.84,0,8.276678,50,4.026492,16.88,20,50.3,1021.4,4738.888893,0,20.7,31.79278061,46.3549188,22.43140606,8.980520421
2014-02-22,38.48,27.5,51.62,0,11.1847,70,5.368656,19.94,19,50.8,1021.7,4327.777781,0,24.12,34.4012546,49.91814772,21.43508363,9.02040582
2014-02-23,41.54,29.84,56.3,0,10.289924,70,4.026492,21.02,22,47.1,1021.5,4044.444448,0,26.46,39.0738497,56.13235444,25.55186424,9.115037259
2014-02-24,43.88,31.28,59,0,8.500372,50,2.908022,24.44,24,49.1,1020,3997.222225,0,27.72,42.85551801,59.92027025,28.63489114,9.083113721
2014-02-25,48.02,34.52,61.34,0,10.737312,230,3.802798,26.78,23,46.5,1019,3661.111114,0,26.82,46.73611434,62.06559419,31.19947935,9.186208755
2014-02-26,46.76,44.06,52.34,0.1181103,12.750558,70,4.921268,36.32,43,68.8,1014.4,1008.333334,0,8.28,44.46413383,51.01034498,41.2966123,9.241113769
2014-02-27,47.12,41.18,60.44,0,9.618842,320,3.35541,36.32,33,69.4,1012.3,3975.000003,0,19.26,46.08348862,61.27316694,39.30971316,9.158458499
2014-02-28,46.4,39.56,53.06,0,7.158208,230,2.684328,36.32,52,69,1012.7,2027.777779,0,13.5,45.93986868,53.41350738,38.26423973,9.154040477
2014-03-01,43.7,37.94,48.2,0.2755907,12.079476,70,2.908022,40.1,71,87.4,1010.2,583.3333338,0,10.26,42.6523662,47.7311615,36.1515082,9.204302077
2014-03-02,42.26,34.16,52.52,0,15.211192,50,4.921268,23.9,21,52.5,1012.6,4677.777782,0,18.36,39.18493128,51.22151309,29.6823667,9.229042972
2014-03-03,44.06,32,56.84,0,11.632088,180,3.802798,20.3,16,43.5,1017.9,4872.222226,0,24.84,42.17870141,56.88671586,28.29930749,9.072443107
2014-03-04,43.88,35.6,53.06,0,9.395148,70,3.35541,25.88,34,50.5,1014.2,2136.111113,0,17.46,42.38870201,52.85726409,32.94646954,9.088198917
2014-03-05,38.3,32.9,46.22,0,17.89552,20,8.276678,15.98,17,43.1,1015,5330.55556,0,13.32,32.37043018,42.04079283,25.7770011,9.562651677
2014-03-06,35.6,27.86,44.78,0,10.961006,20,5.816044,10.94,16,38.5,1019.5,4450.000004,0,16.92,30.65402218,41.56077992,21.4581284,9.016656229
2014-03-07,36.86,30.92,45.86,0,16.329662,50,6.263432,8.96,14,34.8,1021.6,5447.222227,0,14.94,31.83497035,42.58869498,24.7375121,9.09230538
2014-03-08,37.22,26.96,47.66,0,8.276678,20,3.35541,16.88,22,45.3,1017.2,3905.555559,0,20.7,34.79386285,46.69928639,23.09370523,8.975502851
2014-03-09,36.86,31.46,45.86,0.01968505,12.974252,20,4.250186,22.46,28,57.4,1014,3244.444447,0,14.4,33.44799241,43.89129318,27.18201195,9.079301435
2014-03-10,37.04,28.04,48.56,0,8.724066,270,3.579104,17.78,25,47.3,1018.9,5583.333338,0,20.52,34.33770219,47.53676403,24.02593513,9.003292875
2014-03-11,42.44,27.5,60.26,0,12.30317,230,4.026492,17.06,12,43,1018.3,5055.55556,0,32.76,40.11400243,60.70902644,22.84746715,9.140127525
2014-03-12,47.12,39.2,53.42,1.20078805,9.171454,180,2.908022,40.82,38,79.6,1007.5,558.3333338,0,14.22,46.51225063,53.62256406,37.57357089,9.153154453
2014-03-13,41.54,37.58,47.3,0.2755907,9.618842,20,3.802798,38.3,83,88.3,1003.8,330.5555558,0,9.72,39.27852954,45.9074938,34.72111661,9.197087165
2014-03-14,39.56,35.24,47.84,0.0393701,12.30317,20,4.250186,28.94,32,67.8,1011.8,3816.66667,0,12.6,36.58098264,46.18881935,31.56819827,9.131234187
2014-03-15,45.5,32,60.08,0,15.65858,230,5.816044,33.8,36,66.3,1013.3,4997.222226,0,28.08,42.4162119,59.73870949,26.37686229,9.471560542
2014-03-16,53.06,40.82,67.82,0,13.869028,230,4.921268,40.28,35,64.5,1013.8,5027.777782,0,27,51.85501739,69.17080174,37.49558647,9.285685764
2014-03-17,55.94,44.96,71.42,0.05905515,15.882274,200,6.039738,46.94,39,74.8,1010.9,3597.222225,0,26.46,54.72496544,73.1698763,41.64194727,9.585655508
2014-03-18,54.68,45.68,64.4,0.00787402,14.987498,230,5.816044,43.7,30,70.4,1007.4,3111.111114,0,18.72,53.32296964,64.87130136,42.6300699,9.420372355
2014-03-19,51.44,43.16,60.98,0,8.724066,250,2.684328,39.2,42,64.1,1007.9,2447.222224,0,17.82,51.59559527,62.30107774,42.30404444,9.135440189
2014-03-20,44.96,40.46,53.6,0,11.632088,320,5.816044,30.02,35,56.3,1006.9,4461.111115,0,13.14,41.77463792,52.03982167,36.42818804,9.083644216
2014-03-21,43.16,37.22,50.72,0,14.763804,20,5.368656,23.72,23,49,1013.2,5497.222227,0,13.5,39.92781927,48.85534683,32.91333334,9.269101113
2014-03-22,47.3,32.36,62.78,0,10.961006,250,4.250186,32.9,34,59.4,1016.5,5558.333338,0,30.42,45.56222131,63.52469864,28.22634203,9.182049034
2014-03-23,50.72,38.48,66.38,0,9.171454,250,2.908022,29.84,17,51.8,1019.9,5530.55556,0,27.9,50.57528688,68.24949455,36.76096364,9.207750372
2014-03-24,53.24,37.4,67.28,0,13.869028,230,5.59235,35.24,23,52.4,1014.9,5388.888893,0,29.88,51.71980669,68.35096607,32.95644738,9.214301208
2014-03-25,57.02,55.94,59.54,0.8267721,9.618842,230,4.250186,50.18,58,79.4,1006.8,505.555556,0,3.6,56.84098614,59.76511036,55.58779005,9.18629321
2014-03-26,56.84,51.62,66.02,0.7480319,8.500372,250,3.579104,52.52,57,86.1,1002.5,1927.777779,0,14.4,57.02358974,67.54159214,51.04276484,9.14420692
2014-03-27,57.2,47.12,71.96,0,6.71082,250,2.908022,45.68,31,69.6,1009.2,4594.444448,0,24.84,57.88875212,74.54720074,46.51225063,9.166394789
2014-03-28,62.06,48.38,79.16,0,14.987498,200,5.368656,41.9,19,53.9,1008.8,4941.666671,0,30.78,62.24663816,82.43985524,46.09206449,9.4681134
2014-03-29,59.72,56.3,63.5,0.5118113,12.079476,200,4.026492,55.76,64,87.6,999.3,713.8888895,0,7.2,60.08493481,64.45357626,56.13235444,9.145606982
2014-03-30,57.02,49.82,67.28,0.0393701,9.842536,270,4.250186,48.2,47,73.8,1001.8,4313.888892,0,17.46,56.84098614,68.74634902,48.48634552,9.179081912
2014-03-31,56.12,46.22,71.42,0,12.526864,270,2.908022,41.54,25,62.6,1008.5,4394.444448,0,25.2,56.66984125,73.9377453,45.49649157,9.217706176
2014-04-01,59.36,45.14,75.2,0,11.1847,270,2.908022,37.94,21,49.9,1007.8,5913.888894,0,30.06,60.32657387,78.20393336,44.27758069,9.26453836
2014-04-02,59.9,46.94,76.1,0,8.052984,230,3.35541,34.7,19,42.8,1008.4,5663.888893,0,29.16,60.65736917,79.13130226,45.8782227,9.108216614
2014-04-03,53.42,42.8,68.72,0,11.1847,20,4.250186,34.52,23,51.3,1005.6,4255.555559,0,25.92,52.66366583,70.41727715,40.34057092,9.0997032
2014-04-04,46.4,39.92,54.32,0,10.06623,50,5.368656,23.72,22,43.4,1005.8,6452.777783,0,14.4,43.75390251,53.10655042,36.10173604,9.029798102
2014-04-05,44.78,39.56,55.4,0,11.855782,270,5.144962,27.14,24,50.9,1007.4,5611.111116,0,15.84,41.98832888,54.48906334,35.84390007,9.09777595
2014-04-06,46.94,39.38,57.02,0,13.197946,20,4.921268,23.9,19,43.8,1013.3,6661.111116,0,17.64,44.67530193,56.50071563,35.80624165,8.98448791
2014-04-07,51.8,39.74,66.2,0,7.381902,250,2.908022,28.22,21,44.9,1011.6,5716.666671,0,26.46,51.79419775,68.04634274,38.18302632,9.072362805
2014-04-08,55.76,39.92,72.14,0,7.82929,230,3.131716,29.12,13,40.3,1009.6,6402.777783,0,32.22,56.09498154,74.6808769,38.12180802,9.104152077
2014-04-09,56.12,45.14,72.32,0,10.737312,270,4.026492,41,26,59.9,1008.8,6127.777783,0,27.18,55.9243239,74.647073,43.23446062,9.234787752
2014-04-10,58.46,45.14,76.64,0,10.289924,230,4.47388,43.52,23,61.6,1010.1,5691.666671,0,31.5,58.40016238,79.57636073,42.88492795,9.266892294
2014-04-11,60.44,53.42,69.8,0,10.737312,230,4.026492,39.74,32,48.1,1010.5,3780.555559,0,16.38,60.91705699,71.73464536,52.80386571,9.110174581
2014-04-12,61.7,53.78,72.14,0,6.263432,230,2.908022,39.92,26,46.9,1008.5,3486.111114,0,18.36,62.96754743,74.75035255,54.02886769,9.011663541
2014-04-13,57.02,51.08,64.94,0.37401595,10.737312,70,5.59235,48.2,48,73.6,1008.4,2561.111113,0,13.86,56.19742652,65.57910617,49.16116678,9.23418874
2014-04-14,59,46.4,74.66,0,8.052984,20,3.131716,38.12,16,54,1012.1,6441.666672,0,28.26,59.77131249,77.54024541,45.47446991,9.12852215
2014-04-15,60.44,48.02,75.56,0,10.06623,270,3.35541,46.76,33,63.5,1011.8,5877.777782,0,27.54,61.27316694,78.51550449,47.10981824,9.309186386
2014-04-16,63.14,54.86,78.44,0,12.079476,270,3.802798,37.76,17,46.3,1008,5205.55556,0,23.58,64.13714552,81.74533184,54.6080094,8.922302123
2014-04-17,54.32,48.92,65.3,0.57086645,11.408394,70,4.47388,43.52,33,70.8,1004.2,1352.777779,0,16.38,53.57785979,66.36744493,47.28789989,9.120615698
2014-04-18,57.02,52.52,63.32,0.0787402,8.052984,200,4.250186,52.7,70,86.3,1006.9,1950.000002,0,10.8,56.84098614,64.15129668,51.61933576,9.175900318
2014-04-19,58.1,54.32,65.48,0,12.750558,50,5.59235,46.4,41,66.6,1010.1,2663.888891,0,11.16,57.47674647,66.21876615,52.99912664,9.248996851
2014-04-20,59.36,50.9,71.96,0,10.961006,70,4.697574,40.46,28,51.3,1008.7,5969.444449,0,21.06,59.3451683,74.07539078,49.45487606,9.115292542
2014-04-21,61.7,50.72,73.58,0,8.94776,70,4.47388,39.92,26,46.8,1006.9,6233.333338,0,22.86,62.17413833,76.01205012,49.38455319,9.012935553
2014-04-22,62.6,56.48,72.68,0,9.618842,360,4.250186,31.46,18,32.1,1007.3,5511.111116,0,16.2,63.31583262,75.01232949,56.2143881,8.856075698
2014-04-23,62.24,48.02,77.54,0,8.724066,20,3.35541,33.98,15,39.4,1010.3,6650.000005,0,29.52,63.32582617,80.77342964,47.10981824,8.977135918
2014-04-24,65.48,52.7,80.06,0,12.750558,230,4.250186,36.14,15,37.4,1013.1,6283.333338,0,27.36,66.65768887,83.57583612,51.82820177,8.92338757
2014-04-25,65.12,51.26,82.4,0,16.553356,270,2.908022,35.24,16,36.8,1014.7,6427.777783,0,31.14,66.82743187,86.33000585,51.18474231,8.911112309
2014-04-26,64.4,53.6,74.84,0,11.855782,200,4.697574,43.88,35,48.3,1014.5,3377.77778,0,21.24,65.23725729,77.44229878,52.6113523,8.900809496
2014-04-27,60.26,56.3,64.58,0.5905515,8.94776,110,5.144962,53.24,53,78.4,1010,911.1111118,0,8.28,60.20973844,65.29478297,55.54844762,9.20063686
2014-04-28,59,54.32,64.76,0.45275615,12.974252,70,7.605596,52.52,63,80.3,1001.4,775.0000006,0,10.44,57.84363141,64.83021873,52.16702922,9.228150066
2014-04-29,57.56,54.14,62.6,0.393701,9.395148,70,3.35541,53.78,78,87.3,999.4,1891.666668,0,8.46,57.98891217,63.73635802,54.08885963,9.225136547
2014-04-30,58.82,52.34,68.72,0,8.94776,250,4.026492,50.18,53,74.4,1002.1,3561.111114,0,16.38,59.04478208,70.48646209,51.55568244,9.168465235
2014-05-01,61.16,49.1,75.02,0,9.171454,270,3.35541,44.78,33,58.1,1006.4,6894.44445,0,25.92,62.09423063,77.89970672,48.34141378,9.19941665
2014-05-02,62.78,50.54,79.52,0,16.329662,230,5.59235,47.3,34,59.1,1006.6,6133.333338,0,28.98,63.02046627,82.84992553,48.5215068,9.499333547
2014-05-03,58.82,47.48,71.06,0,14.092722,50,6.039738,35.96,19,47.1,1011.1,7558.333339,0,23.58,58.15657676,72.74092488,44.64460718,9.045689924
2014-05-04,57.02,48.92,70.88,0.0787402,17.000744,230,6.039738,41.54,23,60.3,1008,3755.555559,0,21.96,56.01181968,72.52644917,46.36041284,9.498357518
2014-05-05,53.42,44.6,64.04,0,14.316416,20,4.47388,29.48,17,43.8,1010.9,7580.555562,0,19.44,52.52953314,64.89978762,42.25593196,9.026519326
2014-05-06,57.2,44.6,70.34,0,9.171454,270,4.250186,32.18,17,42.8,1010.8,7494.44445,0,25.74,57.04985216,72.29707129,42.42923108,9.095803608
2014-05-07,60.8,44.96,75.02,0,15.65858,230,6.487126,36.86,20,44.1,1006.3,7527.777784,0,30.06,60.36619097,77.40298143,41.38850033,9.208381819
2014-05-08,60.62,50.72,68,0.01968505,10.961006,200,6.039738,47.48,33,64.5,1004.1,6744.44445,0,17.28,60.30133384,69.09483785,48.50516991,9.172287634
2014-05-09,63.14,47.66,77.18,0,9.171454,200,3.579104,40.28,19,49.8,1009.6,7030.555561,0,29.52,64.24182668,80.3281833,46.50558733,9.108578702
2014-05-10,66.92,53.42,81.68,0,13.645334,180,4.697574,41.18,19,42.6,1011.1,7102.777783,0,28.26,68.18330179,85.43870527,52.40092055,9.107600404
2014-05-11,65.48,60.44,75.74,1.0629927,19.685072,180,8.724066,48.56,31,58,1003.7,4038.888892,0,15.3,65.4653403,78.04488359,59.28591553,9.565481144
2014-05-12,64.58,57.74,74.12,0.3149608,14.54011,270,6.71082,52.7,36,68.3,1000.3,7027.777783,0,16.38,64.83522976,76.29489314,56.61886734,9.298209239
2014-05-13,68.18,54.86,81.86,0,12.30317,250,4.921268,53.24,34,62.3,1001,6991.666672,0,27,69.59313795,85.64191369,53.96669841,9.18221768
2014-05-14,62.6,59,66.38,0.1181103,9.395148,70,3.802798,53.6,56,73,994.3,2038.888891,0,7.38,63.51568012,67.86593792,59.37257746,9.134849649
2014-05-15,65.12,57.2,75.2,0,9.842536,340,4.250186,48.02,34,56.9,994.6,7111.111117,0,18,66.23995684,77.9364537,57.04985216,8.894579748
2014-05-16,66.2,53.96,80.24,0,10.737312,250,4.697574,48.56,32,55.6,1001.7,6816.666672,0,26.28,67.34157479,83.75525127,53.0322158,9.056905756
2014-05-17,68.36,56.84,82.94,0,10.961006,250,3.802798,44.6,17,46.6,1004.3,7150.000006,0,26.1,70.14464439,86.92421017,56.88671586,9.135215543
2014-05-18,69.08,56.66,82.94,0,10.06623,250,3.579104,46.58,23,47.9,1005,7311.111117,0,26.28,71.04759294,86.92771423,56.81735439,9.071780633
2014-05-19,70.52,55.94,84.38,0,10.737312,270,3.131716,46.58,24,46.6,1003.9,6555.555561,0,28.44,72.84271142,88.56923826,56.29922215,9.10472772
2014-05-20,64.58,60.98,71.06,0.49212625,10.961006,70,3.35541,57.02,50,78,998.6,1491.666668,0,10.08,65.99428317,73.38385641,61.88896471,9.026534222
2014-05-21,65.48,56.66,77.36,0,6.934514,290,3.35541,54.5,41,70.3,1000,7200.000006,0,20.7,67.02061279,80.56816372,56.96258255,8.873780185
2014-05-22,70.16,55.4,83.84,0,10.289924,230,4.250186,56.12,30,64.1,1004.4,6797.222228,0,28.44,72.08820527,87.96202244,54.961192,9.218716186
2014-05-23,72.5,65.3,81.68,0,9.171454,200,4.921268,59.36,45,65.4,1010,5675.000005,0,16.38,74.66117239,85.43074559,66.21444832,9.142843812
2014-05-24,72.32,63.14,83.3,0,12.750558,180,5.144962,57.74,37,62.1,1009,5230.55556,0,20.16,74.40548775,87.32997593,63.59976813,9.233652242
2014-05-25,68.54,65.66,74.12,0.09842525,13.645334,200,6.934514,58.64,55,71.9,1001.5,2505.555558,0,8.46,69.54606825,76.26590606,66.07776486,9.122394906
2014-05-26,70.52,63.14,80.06,0.05905515,10.06623,20,5.144962,46.94,19,50.6,996.8,7352.777784,0,16.92,72.2867192,83.51619253,63.59976813,8.861244037
2014-05-27,72.68,58.64,85.64,0,14.987498,230,6.487126,52.34,29,51,995,6986.111117,0,27,74.59945895,90.12666038,57.77832406,9.432888916
2014-05-28,72.14,63.86,82.58,0,14.54011,230,6.487126,57.02,34,60.5,993.9,6572.222227,0,18.72,73.95249222,86.46051559,64.03233575,9.279798439
2014-05-29,74.66,62.42,91.94,0,8.724066,270,3.35541,53.6,21,53.1,999.5,7383.333339,0,29.52,77.48917487,97.1947035,63.53109209,9.387260897
2014-05-30,76.82,61.7,92.3,0,11.632088,230,4.250186,48.38,15,42.5,1002.5,7511.111117,0,30.6,79.81624784,97.77872517,62.27150254,9.442532463
2014-05-31,78.26,64.94,92.3,0,8.724066,230,4.026492,54.14,24,45.9,1005,7127.777783,0,27.36,81.512081,97.73846356,66.11782063,9.508132988
2014-06-01,75.02,67.64,84.02,0,7.605596,200,2.460634,57.2,30,55.6,1003.7,2636.111113,0,16.38,78.11588424,88.15309877,69.88536832,9.065594353
2014-06-02,69.08,64.94,74.12,0.21653555,13.42164,180,6.934514,55.94,40,64.4,998.1,1469.444446,0,9.18,70.19637513,76.26590606,65.21068902,9.076877332
2014-06-03,67.28,64.76,73.94,0.1574804,14.092722,70,7.605596,60.44,62,79.9,995.3,1494.444446,0,9.18,67.88685069,75.96509227,64.83021873,9.198018707
2014-06-04,72.5,64.94,83.3,0.1968505,16.77705,70,9.171454,61.34,50,69.8,994.8,5116.666671,0,18.36,74.01835828,87.31243866,64.71250201,9.729014868
2014-06-05,72.86,66.2,80.24,0,11.855782,50,6.263432,58.64,47,61.9,995.2,4536.111115,0,14.04,74.84986886,83.66792306,66.89211264,9.06591223
2014-06-06,72.32,66.92,82.58,0,14.092722,230,4.250186,59.18,39,65,996.8,4894.444448,0,15.66,74.59459745,86.49996034,68.32861699,9.270982982
2014-06-07,72.32,63.68,84.56,0,8.94776,270,3.35541,60.26,42,67.8,997.2,5069.444449,0,20.88,74.82071787,88.77880065,64.96795356,9.140222594
2014-06-08,72.32,66.92,81.86,0,7.158208,270,3.35541,60.08,43,66.8,998.9,4580.555559,0,14.94,74.82071787,85.6998118,68.66274017,9.075164745
2014-06-09,72.86,66.92,80.96,0,10.06623,230,3.579104,61.88,53,69,1001.4,3886.111114,0,14.04,75.37853511,84.65912547,68.57276885,9.100665615
2014-06-10,74.66,67.46,83.66,0,11.1847,230,4.697574,61.52,46,64.9,1000.8,4683.333337,0,16.2,77.23186703,87.75345452,68.81459704,9.274923023
2014-06-11,73.76,67.46,83.66,0,9.395148,70,4.250186,57.92,35,59.5,997.3,6755.555561,0,16.2,76.26552558,87.75315643,68.95521504,9.140828675
2014-06-12,67.28,61.7,76.64,1.90944985,9.171454,70,3.579104,59.9,55,78.1,995,3669.444447,0,14.94,68.98523953,79.70947728,62.59194395,8.985803643
2014-06-13,71.6,64.58,80.24,0,11.632088,270,4.47388,59.72,46,68,997.3,5572.222227,0,15.66,73.70573148,83.76966733,65.52878361,9.064380302
2014-06-14,72.68,66.02,83.66,0,9.842536,270,3.35541,57.74,36,62.1,1000,5719.444449,0,17.64,75.23124972,87.75247103,67.63641056,9.11617622
